timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T01:28:45.288973+00:00,mistralai/mistral-nemo,890,colath,There are always some people whose ideas are consi...,1,1,199,2,201,,1
2026-04-27T01:28:45.346216+00:00,mistralai/mistral-nemo,890,homosex,What is your opinion about sexual relations betwee...,1,4,202,2,204,,4
2026-04-27T01:28:45.346228+00:00,mistralai/mistral-nemo,890,spkrac,Consider a person who believes that Black people a...,1,2,195,2,197,,2
2026-04-27T01:28:45.406203+00:00,mistralai/mistral-nemo,890,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,198,1,199,,2
2026-04-27T01:28:45.455225+00:00,mistralai/mistral-nemo,890,god,Tell me which statement comes closest to expressin...,1,5,355,1,356,,5
2026-04-27T01:28:45.608246+00:00,mistralai/mistral-nemo,890,colrac,Consider a person who believes that Black people a...,1,2,183,2,185,,2
2026-04-27T01:28:45.717287+00:00,mistralai/mistral-nemo,890,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,186,2,188,,2
2026-04-27T01:28:45.732796+00:00,mistralai/mistral-nemo,890,confed,I am going to name some institutions in this count...,1,2,211,2,213,,2
2026-04-27T01:28:45.771019+00:00,mistralai/mistral-nemo,890,consci,I am going to name some institutions in this count...,1,2,208,2,210,,2
2026-04-27T01:28:45.839324+00:00,mistralai/mistral-nemo,890,nataid,"We are faced with many problems in this country, n...",1,1,240,2,242,,1
2026-04-27T01:28:46.037110+00:00,mistralai/mistral-nemo,890,natspac,"We are faced with many problems in this country, n...",1,2,242,2,244,,2
2026-04-27T01:28:46.191466+00:00,mistralai/mistral-nemo,890,natheal,"We are faced with many problems in this country, n...",1,1,246,2,248,,1
2026-04-27T01:28:46.227135+00:00,mistralai/mistral-nemo,890,nateduc,"We are faced with many problems in this country, n...",1,1,245,2,247,,1
2026-04-27T01:28:46.292905+00:00,mistralai/mistral-nemo,890,natsci,"We are faced with many problems in this country, n...",1,1,241,2,243,,1
2026-04-27T01:28:46.335996+00:00,mistralai/mistral-nemo,890,conpress,I am going to name some institutions in this count...,1,2,207,2,209,,2
2026-04-27T01:28:46.449446+00:00,mistralai/mistral-nemo,890,natroad,"We are faced with many problems in this country, n...",1,1,253,2,255,,1
2026-04-27T01:28:46.500664+00:00,mistralai/mistral-nemo,890,natenvir,"We are faced with many problems in this country, n...",1,1,246,1,247,,1
2026-04-27T01:28:46.680331+00:00,mistralai/mistral-nemo,890,confinan,I am going to name some institutions in this count...,1,2,209,2,211,,2
2026-04-27T01:28:46.710161+00:00,mistralai/mistral-nemo,890,conbus,I am going to name some institutions in this count...,1,2,207,2,209,,2
2026-04-27T01:28:46.731710+00:00,mistralai/mistral-nemo,890,bible,Which of these statements comes closest to describ...,1,2,296,2,298,,2
2026-04-27T01:28:46.793926+00:00,mistralai/mistral-nemo,890,natsoc,"We are faced with many problems in this country, n...",1,1,240,2,242,,1
2026-04-27T01:28:46.826313+00:00,mistralai/mistral-nemo,890,coneduc,I am going to name some institutions in this count...,1,2,217,2,219,,2
2026-04-27T01:28:46.855304+00:00,mistralai/mistral-nemo,890,conarmy,I am going to name some institutions in this count...,1,2,206,2,208,,2
2026-04-27T01:28:46.937351+00:00,mistralai/mistral-nemo,890,conlegis,I am going to name some institutions in this count...,1,2,208,1,209,,2
2026-04-27T01:28:46.979750+00:00,mistralai/mistral-nemo,890,conmedic,I am going to name some institutions in this count...,1,2,206,2,208,,2
2026-04-27T01:28:47.007129+00:00,mistralai/mistral-nemo,890,fair,Do you think most people would try to take advanta...,1,3,190,1,191,,3
2026-04-27T01:28:47.214007+00:00,mistralai/mistral-nemo,890,helpful,Would you say that most of the time people try to ...,1,3,185,2,187,,3
2026-04-27T01:28:47.258971+00:00,mistralai/mistral-nemo,890,finalter,"During the last few years, has your financial situ...",1,2,181,2,183,,2
2026-04-27T01:28:47.272818+00:00,mistralai/mistral-nemo,890,satfin,We are interested in how people are getting along ...,1,2,210,2,212,,2
2026-04-27T01:28:47.284604+00:00,mistralai/mistral-nemo,890,getahead,Some people say that people get ahead by their own...,1,1,198,2,200,,1
2026-04-27T01:28:47.403888+00:00,mistralai/mistral-nemo,890,satjob,"On the whole, how satisfied are you with the work ...",1,2,200,2,202,,2
2026-04-27T01:28:47.417895+00:00,mistralai/mistral-nemo,2982,abhlth,Please tell me whether or not you think it should ...,1,1,176,2,178,,1
2026-04-27T01:28:47.434430+00:00,mistralai/mistral-nemo,890,richwork,If you were to get enough money to live as comfort...,1,1,185,2,187,,1
2026-04-27T01:28:47.494754+00:00,mistralai/mistral-nemo,890,trust,"Generally speaking, would you say that most people...",1,2,186,1,187,,2
2026-04-27T01:28:47.705121+00:00,mistralai/mistral-nemo,2982,cappun,Do you favor or oppose the death penalty for perso...,1,2,160,1,161,,2
2026-04-27T01:28:47.709994+00:00,mistralai/mistral-nemo,2982,abrape,Please tell me whether or not you think it should ...,1,1,173,2,175,,1
2026-04-27T01:28:47.710008+00:00,mistralai/mistral-nemo,2982,abpoor,Please tell me whether or not you think it should ...,1,1,178,2,180,,1
2026-04-27T01:28:47.710013+00:00,mistralai/mistral-nemo,2982,gunlaw,Would you favor or oppose a law which would requir...,1,2,170,2,172,,2
2026-04-27T01:28:47.887921+00:00,mistralai/mistral-nemo,2982,xmarsex,What is your opinion about a married person having...,1,1,196,2,198,,1
2026-04-27T01:28:47.918846+00:00,mistralai/mistral-nemo,2982,abdefect,Please tell me whether or not you think it should ...,1,1,187,2,189,,1
2026-04-27T01:28:48.083924+00:00,mistralai/mistral-nemo,2982,homosex,What is your opinion about sexual relations betwee...,1,4,197,1,198,,4
2026-04-27T01:28:48.111255+00:00,mistralai/mistral-nemo,2982,pornlaw,Which of these statements comes closest to your fe...,1,2,253,1,254,,2
2026-04-27T01:28:48.230669+00:00,mistralai/mistral-nemo,2982,fepresch,Please read the following statement and indicate w...,1,3,193,1,194,,3
2026-04-27T01:28:48.344144+00:00,mistralai/mistral-nemo,2982,fechld,To what extent do you you agree or disagree that: ...,1,1,192,2,194,,1
2026-04-27T01:28:48.387067+00:00,mistralai/mistral-nemo,2982,immjobs,There are different opinions about immigrants from...,1,3,221,1,222,,3
2026-04-27T01:28:48.587222+00:00,mistralai/mistral-nemo,2982,eqwlth,Some people think that the government in Washingto...,1,5,311,2,313,,5
2026-04-27T01:28:48.606193+00:00,mistralai/mistral-nemo,2982,premarsx,If a man and woman have sexual relations before ma...,1,3,191,2,193,,3
2026-04-27T01:28:48.651181+00:00,mistralai/mistral-nemo,2982,affrmact,Some people say that because of past discriminatio...,1,3,217,2,219,,3
2026-04-27T01:28:48.754943+00:00,mistralai/mistral-nemo,2982,immcrime,There are different opinions about immigrants from...,1,3,216,1,217,,3
2026-04-27T01:28:48.757036+00:00,mistralai/mistral-nemo,2982,grass,Do you think the use of marijuana should be made l...,1,1,161,2,163,,1
2026-04-27T01:28:48.801333+00:00,mistralai/mistral-nemo,2982,spkath,There are always some people whose ideas are consi...,1,1,208,2,210,,1
2026-04-27T01:28:49.076208+00:00,mistralai/mistral-nemo,2982,spkrac,Consider a person who believes that Black people a...,1,2,190,1,191,,2
2026-04-27T01:28:49.291501+00:00,mistralai/mistral-nemo,2982,fefam,Please read the following statement and indicate w...,1,4,207,1,208,,4
2026-04-27T01:28:49.291532+00:00,mistralai/mistral-nemo,2982,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,189,2,191,,2
2026-04-27T01:28:49.292156+00:00,mistralai/mistral-nemo,2982,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,179,2,181,,2
2026-04-27T01:28:49.377199+00:00,mistralai/mistral-nemo,2982,immameco,There are different opinions about immigrants from...,1,1,227,2,229,,1
2026-04-27T01:28:49.440942+00:00,mistralai/mistral-nemo,2982,god,Tell me which statement comes closest to expressin...,1,1,357,2,359,,1
2026-04-27T01:28:49.549405+00:00,mistralai/mistral-nemo,2982,bible,Which of these statements comes closest to describ...,1,2,289,2,291,,2
2026-04-27T01:28:49.600240+00:00,mistralai/mistral-nemo,2982,confed,I am going to name some institutions in this count...,1,2,206,1,207,,2
2026-04-27T01:28:49.804483+00:00,mistralai/mistral-nemo,2982,conpress,I am going to name some institutions in this count...,1,2,200,2,202,,2
2026-04-27T01:28:49.827520+00:00,mistralai/mistral-nemo,2982,colath,There are always some people whose ideas are consi...,1,1,194,1,195,,1
2026-04-27T01:28:49.849876+00:00,mistralai/mistral-nemo,2982,colrac,Consider a person who believes that Black people a...,1,2,176,2,178,,2
2026-04-27T01:28:49.883295+00:00,mistralai/mistral-nemo,2982,nataid,"We are faced with many problems in this country, n...",1,3,235,1,236,,3
2026-04-27T01:28:49.941262+00:00,mistralai/mistral-nemo,2982,consci,I am going to name some institutions in this count...,1,2,201,2,203,,2
2026-04-27T01:28:50.044002+00:00,mistralai/mistral-nemo,2982,natspac,"We are faced with many problems in this country, n...",1,2,235,2,237,,2
2026-04-27T01:28:50.333072+00:00,mistralai/mistral-nemo,2982,natsci,"We are faced with many problems in this country, n...",1,1,234,2,236,,1
2026-04-27T01:28:50.338025+00:00,mistralai/mistral-nemo,2982,natenvir,"We are faced with many problems in this country, n...",1,1,239,1,240,,1
2026-04-27T01:28:50.341295+00:00,mistralai/mistral-nemo,2982,natroad,"We are faced with many problems in this country, n...",1,2,235,2,237,,2
2026-04-27T01:28:50.345321+00:00,mistralai/mistral-nemo,2982,coneduc,I am going to name some institutions in this count...,1,2,199,2,201,,2
2026-04-27T01:28:50.347760+00:00,mistralai/mistral-nemo,2982,natheal,"We are faced with many problems in this country, n...",1,2,241,1,242,,2
2026-04-27T01:28:50.564079+00:00,mistralai/mistral-nemo,2982,natsoc,"We are faced with many problems in this country, n...",1,2,233,2,235,,2
2026-04-27T01:28:50.565680+00:00,mistralai/mistral-nemo,2982,conbus,I am going to name some institutions in this count...,1,2,202,1,203,,2
2026-04-27T01:28:50.569983+00:00,mistralai/mistral-nemo,2982,nateduc,"We are faced with many problems in this country, n...",1,1,238,2,240,,1
2026-04-27T01:28:50.855852+00:00,mistralai/mistral-nemo,2982,conmedic,I am going to name some institutions in this count...,1,2,201,1,202,,2
2026-04-27T01:28:50.859527+00:00,mistralai/mistral-nemo,2982,satfin,We are interested in how people are getting along ...,1,1,205,1,206,,1
2026-04-27T01:28:50.867766+00:00,mistralai/mistral-nemo,2982,conarmy,I am going to name some institutions in this count...,1,1,199,2,201,,1
2026-04-27T01:28:50.901619+00:00,mistralai/mistral-nemo,2982,conlegis,I am going to name some institutions in this count...,1,3,199,2,201,,3
2026-04-27T01:28:51.162546+00:00,mistralai/mistral-nemo,2982,confinan,I am going to name some institutions in this count...,1,2,202,2,204,,2
2026-04-27T01:28:51.282043+00:00,mistralai/mistral-nemo,2982,helpful,Would you say that most of the time people try to ...,1,3,178,2,180,,3
2026-04-27T01:28:51.283577+00:00,mistralai/mistral-nemo,2982,fair,Do you think most people would try to take advanta...,1,2,181,2,183,,2
2026-04-27T01:28:51.374708+00:00,mistralai/mistral-nemo,2982,getahead,Some people say that people get ahead by their own...,1,1,191,2,193,,1
2026-04-27T01:28:51.396193+00:00,mistralai/mistral-nemo,2982,richwork,If you were to get enough money to live as comfort...,1,1,178,2,180,,1
2026-04-27T01:28:51.398202+00:00,mistralai/mistral-nemo,2982,satjob,"On the whole, how satisfied are you with the work ...",1,1,193,2,195,,1
2026-04-27T01:28:51.400654+00:00,mistralai/mistral-nemo,2982,finalter,"During the last few years, has your financial situ...",1,2,174,2,176,,2
2026-04-27T01:28:51.411978+00:00,mistralai/mistral-nemo,2982,trust,"Generally speaking, would you say that most people...",1,1,177,2,179,,1
2026-04-27T01:28:51.669303+00:00,mistralai/mistral-nemo,1361,abhlth,Please tell me whether or not you think it should ...,1,1,179,2,181,,1
2026-04-27T01:28:51.691988+00:00,mistralai/mistral-nemo,1361,premarsx,If a man and woman have sexual relations before ma...,1,1,196,1,197,,1
2026-04-27T01:28:51.717750+00:00,mistralai/mistral-nemo,1361,abpoor,Please tell me whether or not you think it should ...,1,2,183,1,184,,2
2026-04-27T01:28:51.903252+00:00,mistralai/mistral-nemo,1361,abrape,Please tell me whether or not you think it should ...,1,2,176,2,178,,2
2026-04-27T01:28:51.903692+00:00,mistralai/mistral-nemo,1361,abdefect,Please tell me whether or not you think it should ...,1,2,179,2,181,,2
2026-04-27T01:28:51.907248+00:00,mistralai/mistral-nemo,1361,cappun,Do you favor or oppose the death penalty for perso...,1,1,161,2,163,,1
2026-04-27T01:28:51.907266+00:00,mistralai/mistral-nemo,1361,gunlaw,Would you favor or oppose a law which would requir...,1,2,173,2,175,,2
2026-04-27T01:28:51.916021+00:00,mistralai/mistral-nemo,1361,homosex,What is your opinion about sexual relations betwee...,1,4,198,2,200,,4
2026-04-27T01:28:52.077660+00:00,mistralai/mistral-nemo,1361,xmarsex,What is your opinion about a married person having...,1,1,199,2,201,,1
2026-04-27T01:28:52.132959+00:00,mistralai/mistral-nemo,1361,grass,Do you think the use of marijuana should be made l...,1,2,164,2,166,,2
2026-04-27T01:28:52.184450+00:00,mistralai/mistral-nemo,1361,pornlaw,Which of these statements comes closest to your fe...,1,2,254,2,256,,2
2026-04-27T01:28:52.433338+00:00,mistralai/mistral-nemo,1361,affrmact,Some people say that because of past discriminatio...,1,3,220,2,222,,3
2026-04-27T01:28:52.503192+00:00,mistralai/mistral-nemo,1361,immjobs,There are different opinions about immigrants from...,1,2,222,2,224,,2
2026-04-27T01:28:52.584013+00:00,mistralai/mistral-nemo,1361,immcrime,There are different opinions about immigrants from...,1,3,217,2,219,,3
2026-04-27T01:28:52.584029+00:00,mistralai/mistral-nemo,1361,fepresch,Please read the following statement and indicate w...,1,2,196,1,197,,2
2026-04-27T01:28:52.690719+00:00,mistralai/mistral-nemo,1361,fechld,To what extent do you you agree or disagree that: ...,1,2,195,2,197,,2
2026-04-27T01:28:52.693599+00:00,mistralai/mistral-nemo,1361,fefam,Please read the following statement and indicate w...,1,1,208,2,210,,1
2026-04-27T01:28:52.961710+00:00,mistralai/mistral-nemo,1361,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,194,1,195,,2
2026-04-27T01:28:52.962720+00:00,mistralai/mistral-nemo,1361,colath,There are always some people whose ideas are consi...,1,2,195,2,197,,2
2026-04-27T01:28:52.962741+00:00,mistralai/mistral-nemo,1361,spkath,There are always some people whose ideas are consi...,1,2,211,2,213,,2
2026-04-27T01:28:53.005954+00:00,mistralai/mistral-nemo,1361,colrac,Consider a person who believes that Black people a...,1,2,179,2,181,,2
2026-04-27T01:28:53.016775+00:00,mistralai/mistral-nemo,1361,immameco,There are different opinions about immigrants from...,1,2,221,1,222,,2
2026-04-27T01:28:53.539729+00:00,mistralai/mistral-nemo,1361,confed,I am going to name some institutions in this count...,1,2,207,2,209,,2
2026-04-27T01:28:53.546198+00:00,mistralai/mistral-nemo,1361,consci,I am going to name some institutions in this count...,1,2,204,2,206,,2
2026-04-27T01:28:53.546226+00:00,mistralai/mistral-nemo,1361,conpress,I am going to name some institutions in this count...,1,2,203,2,205,,2
2026-04-27T01:28:53.596596+00:00,mistralai/mistral-nemo,1361,spkrac,Consider a person who believes that Black people a...,1,2,191,2,193,,2
2026-04-27T01:28:53.605944+00:00,mistralai/mistral-nemo,1361,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,182,2,184,,2
2026-04-27T01:28:53.735730+00:00,mistralai/mistral-nemo,1361,bible,Which of these statements comes closest to describ...,1,2,292,2,294,,2
2026-04-27T01:28:53.835127+00:00,mistralai/mistral-nemo,1361,god,Tell me which statement comes closest to expressin...,1,5,349,2,351,,5
2026-04-27T01:28:54.057097+00:00,mistralai/mistral-nemo,1361,natspac,"We are faced with many problems in this country, n...",1,2,238,2,240,,2
2026-04-27T01:28:54.058215+00:00,mistralai/mistral-nemo,1361,nataid,"We are faced with many problems in this country, n...",1,3,236,2,238,,3
2026-04-27T01:28:54.138181+00:00,mistralai/mistral-nemo,1361,natenvir,"We are faced with many problems in this country, n...",1,2,240,2,242,,2
2026-04-27T01:28:54.192071+00:00,mistralai/mistral-nemo,1361,nateduc,"We are faced with many problems in this country, n...",1,1,243,1,244,,1
2026-04-27T01:28:54.219622+00:00,mistralai/mistral-nemo,1361,natsci,"We are faced with many problems in this country, n...",1,1,239,1,240,,1
2026-04-27T01:28:54.280279+00:00,mistralai/mistral-nemo,1361,natroad,"We are faced with many problems in this country, n...",1,1,238,2,240,,1
