timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T02:20:08.137405Z,nemo_temp_1.3_fallback_random,3297,immjobs,There are different opinions about immigrants from...,1,4,215,2,217,"",4
2026-04-27T02:20:08.190418Z,nemo_temp_1.3_fallback_random,3297,natheal,"We are faced with many problems in this country, n...",1,1,235,2,237,"",1
2026-04-27T02:20:08.380011Z,nemo_temp_1.3_fallback_random,3297,consci,I am going to name some institutions in this count...,1,3,197,2,199,"",3
2026-04-27T02:20:08.398482Z,nemo_temp_1.3_fallback_random,3297,coneduc,I am going to name some institutions in this count...,1,2,206,2,208,"",2
2026-04-27T02:20:08.415129Z,nemo_temp_1.3_fallback_random,3297,conbus,I am going to name some institutions in this count...,1,2,198,1,199,"",2
2026-04-27T02:20:08.665919Z,nemo_temp_1.3_fallback_random,3297,conlegis,I am going to name some institutions in this count...,1,1,195,2,197,"",1
2026-04-27T02:20:08.666509Z,nemo_temp_1.3_fallback_random,3297,conarmy,I am going to name some institutions in this count...,1,1,195,2,197,"",1
2026-04-27T02:20:08.892115Z,nemo_temp_1.3_fallback_random,3297,trust,"Generally speaking, would you say that most people...",1,1,173,2,175,"",1
2026-04-27T02:20:09.010087Z,nemo_temp_1.3_fallback_random,3297,nateduc,"We are faced with many problems in this country, n...",1,1,234,2,236,"",1
2026-04-27T02:20:09.042751Z,nemo_temp_1.3_fallback_random,3297,spkrac,Consider a person who believes that Black people a...,1,1,186,50,236,"",IMPUTED_RANDOM
2026-04-27T02:20:09.045768Z,nemo_temp_1.3_fallback_random,3297,confinan,I am going to name some institutions in this count...,1,1,200,1,201,"",1
2026-04-27T02:20:09.183035Z,nemo_temp_1.3_fallback_random,3297,conmedic,I am going to name some institutions in this count...,1,1,197,1,198,"",1
2026-04-27T02:20:09.333198Z,nemo_temp_1.3_fallback_random,3297,finalter,"During the last few years, has your financial situ...",1,1,170,2,172,"",1
2026-04-27T02:20:09.333220Z,nemo_temp_1.3_fallback_random,3297,satfin,We are interested in how people are getting along ...,1,2,199,2,201,"",2
2026-04-27T02:20:09.409874Z,nemo_temp_1.3_fallback_random,3297,helpful,Would you say that most of the time people try to ...,1,1,185,10,195,"",IMPUTED_RANDOM
2026-04-27T02:20:09.420416Z,nemo_temp_1.3_fallback_random,3297,satjob,"On the whole, how satisfied are you with the work ...",1,1,191,1,192,"",1
2026-04-27T02:20:09.460105Z,nemo_temp_1.3_fallback_random,3297,getahead,Some people say that people get ahead by their own...,1,2,187,2,189,"",2
2026-04-27T02:20:09.563384Z,nemo_temp_1.3_fallback_random,3297,fair,Do you think most people would try to take advanta...,1,2,177,2,179,"",2
2026-04-27T02:20:09.568360Z,nemo_temp_1.3_fallback_random,3297,richwork,If you were to get enough money to live as comfort...,1,1,174,2,176,"",1
2026-04-27T02:20:09.707455Z,nemo_temp_1.3_fallback_random,258,abhlth,Please tell me whether or not you think it should ...,1,2,179,2,181,"",2
2026-04-27T02:20:09.755624Z,nemo_temp_1.3_fallback_random,258,abpoor,Please tell me whether or not you think it should ...,1,1,181,2,183,"",1
2026-04-27T02:20:09.824807Z,nemo_temp_1.3_fallback_random,258,abrape,Please tell me whether or not you think it should ...,1,1,176,2,178,"",1
2026-04-27T02:20:09.869341Z,nemo_temp_1.3_fallback_random,258,cappun,Do you favor or oppose the death penalty for perso...,1,2,161,2,163,"",2
2026-04-27T02:20:09.914869Z,nemo_temp_1.3_fallback_random,258,abdefect,Please tell me whether or not you think it should ...,1,1,179,2,181,"",1
2026-04-27T02:20:10.122930Z,nemo_temp_1.3_fallback_random,258,gunlaw,Would you favor or oppose a law which would requir...,1,2,175,1,176,"",2
2026-04-27T02:20:10.230585Z,nemo_temp_1.3_fallback_random,258,premarsx,If a man and woman have sexual relations before ma...,1,3,194,2,196,"",3
2026-04-27T02:20:10.232467Z,nemo_temp_1.3_fallback_random,258,pornlaw,Which of these statements comes closest to your fe...,1,2,256,1,257,"",2
2026-04-27T02:20:10.234337Z,nemo_temp_1.3_fallback_random,258,xmarsex,What is your opinion about a married person having...,1,2,199,2,201,"",2
2026-04-27T02:20:10.276598Z,nemo_temp_1.3_fallback_random,258,fechld,To what extent do you you agree or disagree that: ...,1,2,195,2,197,"",2
2026-04-27T02:20:10.292190Z,nemo_temp_1.3_fallback_random,258,homosex,What is your opinion about sexual relations betwee...,1,3,209,2,211,"",3
2026-04-27T02:20:10.332778Z,nemo_temp_1.3_fallback_random,258,fefam,Please read the following statement and indicate w...,1,3,208,2,210,"",3
2026-04-27T02:20:10.480358Z,nemo_temp_1.3_fallback_random,258,grass,Do you think the use of marijuana should be made l...,1,1,166,1,167,"",1
2026-04-27T02:20:10.629314Z,nemo_temp_1.3_fallback_random,258,fepresch,Please read the following statement and indicate w...,1,2,196,1,197,"",2
2026-04-27T02:20:10.657577Z,nemo_temp_1.3_fallback_random,258,immcrime,There are different opinions about immigrants from...,1,3,219,1,220,"",3
2026-04-27T02:20:10.757128Z,nemo_temp_1.3_fallback_random,258,eqwlth,Some people think that the government in Washingto...,1,4,314,2,316,"",4
2026-04-27T02:20:10.757144Z,nemo_temp_1.3_fallback_random,258,immameco,There are different opinions about immigrants from...,1,2,219,2,221,"",2
2026-04-27T02:20:10.759042Z,nemo_temp_1.3_fallback_random,258,immjobs,There are different opinions about immigrants from...,1,3,222,2,224,"",3
2026-04-27T02:20:10.764152Z,nemo_temp_1.3_fallback_random,258,spkath,There are always some people whose ideas are consi...,1,2,211,2,213,"",2
2026-04-27T02:20:10.893927Z,nemo_temp_1.3_fallback_random,258,colath,There are always some people whose ideas are consi...,1,1,195,2,197,"",1
2026-04-27T02:20:11.364704Z,nemo_temp_1.3_fallback_random,258,colrac,Consider a person who believes that Black people a...,1,2,179,2,181,"",2
2026-04-27T02:20:11.369499Z,nemo_temp_1.3_fallback_random,258,god,Tell me which statement comes closest to expressin...,1,5,349,2,351,"",5
2026-04-27T02:20:11.369529Z,nemo_temp_1.3_fallback_random,258,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,192,2,194,"",1
2026-04-27T02:20:11.369538Z,nemo_temp_1.3_fallback_random,258,spkrac,Consider a person who believes that Black people a...,1,2,191,2,193,"",2
2026-04-27T02:20:11.371602Z,nemo_temp_1.3_fallback_random,258,confed,I am going to name some institutions in this count...,1,2,207,2,209,"",2
2026-04-27T02:20:11.373708Z,nemo_temp_1.3_fallback_random,258,bible,Which of these statements comes closest to describ...,1,2,292,2,294,"",2
2026-04-27T02:20:11.421365Z,nemo_temp_1.3_fallback_random,258,affrmact,Some people say that because of past discriminatio...,1,4,222,1,223,"",4
2026-04-27T02:20:11.486043Z,nemo_temp_1.3_fallback_random,258,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,182,2,184,"",2
2026-04-27T02:20:12.212174Z,nemo_temp_1.3_fallback_random,258,nataid,"We are faced with many problems in this country, n...",1,2,236,2,238,"",2
2026-04-27T02:20:12.212204Z,nemo_temp_1.3_fallback_random,258,natenvir,"We are faced with many problems in this country, n...",1,1,240,2,242,"",1
2026-04-27T02:20:12.218387Z,nemo_temp_1.3_fallback_random,258,natheal,"We are faced with many problems in this country, n...",1,1,242,2,244,"",1
2026-04-27T02:20:12.223624Z,nemo_temp_1.3_fallback_random,258,nateduc,"We are faced with many problems in this country, n...",1,1,241,2,243,"",1
2026-04-27T02:20:12.228967Z,nemo_temp_1.3_fallback_random,258,conpress,I am going to name some institutions in this count...,1,3,203,2,205,"",3
2026-04-27T02:20:12.328624Z,nemo_temp_1.3_fallback_random,258,natsci,"We are faced with many problems in this country, n...",1,1,237,2,239,"",1
2026-04-27T02:20:12.398674Z,nemo_temp_1.3_fallback_random,258,consci,I am going to name some institutions in this count...,1,1,215,2,217,"",1
2026-04-27T02:20:12.551598Z,nemo_temp_1.3_fallback_random,258,natsoc,"We are faced with many problems in this country, n...",1,2,238,1,239,"",2
2026-04-27T02:20:12.760526Z,nemo_temp_1.3_fallback_random,258,natroad,"We are faced with many problems in this country, n...",1,2,238,2,240,"",2
2026-04-27T02:20:12.853805Z,nemo_temp_1.3_fallback_random,258,confinan,I am going to name some institutions in this count...,1,2,205,2,207,"",2
2026-04-27T02:20:12.855926Z,nemo_temp_1.3_fallback_random,258,conlegis,I am going to name some institutions in this count...,1,2,204,1,205,"",2
2026-04-27T02:20:12.859079Z,nemo_temp_1.3_fallback_random,258,coneduc,I am going to name some institutions in this count...,1,2,202,2,204,"",2
2026-04-27T02:20:12.859093Z,nemo_temp_1.3_fallback_random,258,conarmy,I am going to name some institutions in this count...,1,1,202,2,204,"",1
2026-04-27T02:20:13.015987Z,nemo_temp_1.3_fallback_random,258,conmedic,I am going to name some institutions in this count...,1,1,202,2,204,"",1
2026-04-27T02:20:13.030265Z,nemo_temp_1.3_fallback_random,258,conbus,I am going to name some institutions in this count...,1,1,214,2,216,"",1
2026-04-27T02:20:13.386256Z,nemo_temp_1.3_fallback_random,258,fair,Do you think most people would try to take advanta...,1,3,184,2,186,"",3
2026-04-27T02:20:13.390401Z,nemo_temp_1.3_fallback_random,258,finalter,"During the last few years, has your financial situ...",1,3,177,2,179,"",3
2026-04-27T02:20:13.390435Z,nemo_temp_1.3_fallback_random,258,satfin,We are interested in how people are getting along ...,1,1,206,2,208,"",1
2026-04-27T02:20:13.393172Z,nemo_temp_1.3_fallback_random,258,helpful,Would you say that most of the time people try to ...,1,3,181,2,183,"",3
2026-04-27T02:20:13.397167Z,nemo_temp_1.3_fallback_random,258,trust,"Generally speaking, would you say that most people...",1,1,180,2,182,"",1
2026-04-27T02:20:13.487324Z,nemo_temp_1.3_fallback_random,258,getahead,Some people say that people get ahead by their own...,1,2,194,2,196,"",2
2026-04-27T02:20:13.499403Z,nemo_temp_1.3_fallback_random,258,richwork,If you were to get enough money to live as comfort...,1,2,181,2,183,"",2
2026-04-27T02:20:13.990363Z,nemo_temp_1.3_fallback_random,1736,abrape,Please tell me whether or not you think it should ...,1,1,169,2,171,"",1
2026-04-27T02:20:14.002278Z,nemo_temp_1.3_fallback_random,1736,abpoor,Please tell me whether or not you think it should ...,1,1,174,2,176,"",1
2026-04-27T02:20:14.005653Z,nemo_temp_1.3_fallback_random,1736,abhlth,Please tell me whether or not you think it should ...,1,1,172,2,174,"",1
2026-04-27T02:20:14.016719Z,nemo_temp_1.3_fallback_random,1736,cappun,Do you favor or oppose the death penalty for perso...,1,1,154,2,156,"",1
2026-04-27T02:20:14.033752Z,nemo_temp_1.3_fallback_random,1736,gunlaw,Would you favor or oppose a law which would requir...,1,1,166,2,168,"",1
2026-04-27T02:20:14.043766Z,nemo_temp_1.3_fallback_random,258,satjob,"On the whole, how satisfied are you with the work ...",1,,196,3,199,Could not parse answer: 1.,1.
2026-04-27T02:20:14.065693Z,nemo_temp_1.3_fallback_random,1736,abdefect,Please tell me whether or not you think it should ...,1,2,174,1,175,"",2
2026-04-27T02:20:14.523990Z,nemo_temp_1.3_fallback_random,1736,homosex,What is your opinion about sexual relations betwee...,1,2,191,2,193,"",2
2026-04-27T02:20:14.635235Z,nemo_temp_1.3_fallback_random,1736,fefam,Please read the following statement and indicate w...,1,1,203,1,204,"",1
2026-04-27T02:20:14.797660Z,nemo_temp_1.3_fallback_random,1736,xmarsex,What is your opinion about a married person having...,1,1,194,1,195,"",1
2026-04-27T02:20:14.949737Z,nemo_temp_1.3_fallback_random,1736,premarsx,If a man and woman have sexual relations before ma...,1,1,189,1,190,"",1
2026-04-27T02:20:14.951735Z,nemo_temp_1.3_fallback_random,1736,pornlaw,Which of these statements comes closest to your fe...,1,1,258,2,260,"",IMPUTED_RANDOM
2026-04-27T02:20:15.031676Z,nemo_temp_1.3_fallback_random,1736,affrmact,Some people say that because of past discriminatio...,1,3,213,2,215,"",3
2026-04-27T02:20:15.048014Z,nemo_temp_1.3_fallback_random,1736,fepresch,Please read the following statement and indicate w...,1,1,189,1,190,"",1
2026-04-27T02:20:15.185322Z,nemo_temp_1.3_fallback_random,1736,grass,Do you think the use of marijuana should be made l...,1,2,157,2,159,"",2
2026-04-27T02:20:15.378553Z,nemo_temp_1.3_fallback_random,1736,fechld,To what extent do you you agree or disagree that: ...,1,2,188,2,190,"",2
2026-04-27T02:20:15.479841Z,nemo_temp_1.3_fallback_random,1736,immjobs,There are different opinions about immigrants from...,1,2,215,2,217,"",2
2026-04-27T02:20:15.480998Z,nemo_temp_1.3_fallback_random,1736,immcrime,There are different opinions about immigrants from...,1,3,210,2,212,"",3
2026-04-27T02:20:15.511278Z,nemo_temp_1.3_fallback_random,1736,eqwlth,Some people think that the government in Washingto...,1,4,307,2,309,"",4
2026-04-27T02:20:15.551927Z,nemo_temp_1.3_fallback_random,1736,spkath,There are always some people whose ideas are consi...,1,2,204,2,206,"",2
2026-04-27T02:20:15.570694Z,nemo_temp_1.3_fallback_random,1736,immameco,There are different opinions about immigrants from...,1,3,212,2,214,"",3
2026-04-27T02:20:15.662405Z,nemo_temp_1.3_fallback_random,1736,colath,There are always some people whose ideas are consi...,1,2,188,2,190,"",2
2026-04-27T02:20:15.826264Z,nemo_temp_1.3_fallback_random,1736,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,177,1,178,"",2
2026-04-27T02:20:16.002981Z,nemo_temp_1.3_fallback_random,1736,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,185,2,187,"",2
2026-04-27T02:20:16.003551Z,nemo_temp_1.3_fallback_random,1736,god,Tell me which statement comes closest to expressin...,1,5,342,2,344,"",5
2026-04-27T02:20:16.006632Z,nemo_temp_1.3_fallback_random,258,natspac,"We are faced with many problems in this country, n...",1,1,238,2,240,"",1
2026-04-27T02:20:16.069756Z,nemo_temp_1.3_fallback_random,1736,spkrac,Consider a person who believes that Black people a...,1,2,184,2,186,"",2
2026-04-27T02:20:16.103183Z,nemo_temp_1.3_fallback_random,1736,confed,I am going to name some institutions in this count...,1,2,200,2,202,"",2
2026-04-27T02:20:16.150758Z,nemo_temp_1.3_fallback_random,1736,colrac,Consider a person who believes that Black people a...,1,2,172,2,174,"",2
2026-04-27T02:20:16.204098Z,nemo_temp_1.3_fallback_random,1736,bible,Which of these statements comes closest to describ...,1,1,296,2,298,"",1
2026-04-27T02:20:16.532941Z,nemo_temp_1.3_fallback_random,1736,consci,I am going to name some institutions in this count...,1,2,197,2,199,"",2
2026-04-27T02:20:16.533611Z,nemo_temp_1.3_fallback_random,1736,natspac,"We are faced with many problems in this country, n...",1,3,231,2,233,"",3
2026-04-27T02:20:16.575868Z,nemo_temp_1.3_fallback_random,1736,natsci,"We are faced with many problems in this country, n...",1,2,230,2,232,"",2
2026-04-27T02:20:16.606980Z,nemo_temp_1.3_fallback_random,1736,natenvir,"We are faced with many problems in this country, n...",1,3,235,1,236,"",3
2026-04-27T02:20:16.621516Z,nemo_temp_1.3_fallback_random,1736,conpress,I am going to name some institutions in this count...,1,2,196,2,198,"",2
2026-04-27T02:20:16.656824Z,nemo_temp_1.3_fallback_random,1736,natheal,"We are faced with many problems in this country, n...",1,2,235,2,237,"",2
2026-04-27T02:20:16.828697Z,nemo_temp_1.3_fallback_random,1736,coneduc,I am going to name some institutions in this count...,1,2,197,1,198,"",2
2026-04-27T02:20:16.829912Z,nemo_temp_1.3_fallback_random,1736,nateduc,"We are faced with many problems in this country, n...",1,3,245,7,252,"",IMPUTED_RANDOM
2026-04-27T02:20:16.839426Z,nemo_temp_1.3_fallback_random,1736,confinan,I am going to name some institutions in this count...,1,2,200,1,201,"",2
2026-04-27T02:20:17.049833Z,nemo_temp_1.3_fallback_random,1736,natroad,"We are faced with many problems in this country, n...",1,2,231,2,233,"",2
2026-04-27T02:20:17.049856Z,nemo_temp_1.3_fallback_random,1736,natsoc,"We are faced with many problems in this country, n...",1,2,229,2,231,"",2
2026-04-27T02:20:17.073524Z,nemo_temp_1.3_fallback_random,1736,conlegis,I am going to name some institutions in this count...,1,2,195,2,197,"",2
2026-04-27T02:20:17.261946Z,nemo_temp_1.3_fallback_random,1736,conmedic,I am going to name some institutions in this count...,1,2,195,2,197,"",2
2026-04-27T02:20:17.292351Z,nemo_temp_1.3_fallback_random,1736,trust,"Generally speaking, would you say that most people...",1,1,173,2,175,"",1
2026-04-27T02:20:17.462101Z,nemo_temp_1.3_fallback_random,1736,conarmy,I am going to name some institutions in this count...,1,1,206,2,208,"",1
2026-04-27T02:20:17.576547Z,nemo_temp_1.3_fallback_random,1736,fair,Do you think most people would try to take advanta...,1,2,177,2,179,"",2
2026-04-27T02:20:17.582790Z,nemo_temp_1.3_fallback_random,1736,satfin,We are interested in how people are getting along ...,1,1,199,2,201,"",1
2026-04-27T02:20:17.586720Z,nemo_temp_1.3_fallback_random,1736,conbus,I am going to name some institutions in this count...,1,2,196,2,198,"",2
2026-04-27T02:20:17.603406Z,nemo_temp_1.3_fallback_random,1736,nataid,"We are faced with many problems in this country, n...",1,2,231,1,232,"",2
2026-04-27T02:20:17.625154Z,nemo_temp_1.3_fallback_random,1736,helpful,Would you say that most of the time people try to ...,1,1,176,1,177,"",1
